,track_id,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,time_signature
440,86040.0,-128.74285888671875,101.22842407226562,-49.22620391845703,7.3392181396484375,-24.392297744750977,-2.4571571350097656,-29.16576385498047,13.503110885620117,-7.278628349304199,-5.912065505981445,-3.8219752311706543,7.63527250289917,-4.177361011505127,23.52871322631836,-6.987203121185303,4.817553997039795,13.271461486816406,1.7337483167648315,9.241978645324707,-0.2604973018169403,4.0
441,86262.0,22.27621078491211,74.84209442138672,-20.451107025146484,33.566200256347656,7.742861747741699,14.909065246582031,4.042562961578369,10.59937858581543,0.4699838161468506,6.49592924118042,1.085392713546753,3.8988146781921387,-6.922611236572266,0.31149545311927795,-3.2733280658721924,1.522308588027954,-4.705885410308838,0.01984279789030552,-0.9290711879730225,3.4096457958221436,4.0
442,86263.0,47.14134979248047,78.11444854736328,-18.89190101623535,32.861419677734375,3.3344571590423584,11.657879829406738,4.681230068206787,10.873106956481934,0.367156058549881,9.268885612487793,1.9445734024047852,5.720063209533691,-5.725490093231201,-0.5590788125991821,-3.415760040283203,0.9830755591392517,-5.83123254776001,-1.843928337097168,-2.5618250370025635,3.8652238845825195,4.0
443,86634.0,-24.563955307006836,65.45167541503906,-13.13988971710205,26.604389190673828,3.8307573795318604,25.03822135925293,-3.9650490283966064,11.045292854309082,-0.5517061948776245,8.21252727508545,-2.1750941276550293,3.997403860092163,-0.24077607691287994,1.9908933639526367,-3.660170555114746,-2.7241415977478027,-7.2143635749816895,1.165664792060852,-6.709408760070801,-7.461507320404053,4.0
444,86678.0,-57.17515563964844,58.41594314575195,-8.090341567993164,19.663196563720703,-24.6879940032959,-1.2276283502578735,-15.215065002441406,-4.93623161315918,-11.698139190673828,-8.711970329284668,-13.771476745605469,-3.4883668422698975,-6.888570308685303,-1.8052377700805664,-3.44081974029541,4.103189468383789,-2.332550048828125,-1.9548933506011963,-4.173634052276611,4.585483074188232,3.0
445,86679.0,3.700784683227539,56.51804733276367,0.21894270181655884,35.98533630371094,-3.693779945373535,13.228069305419922,-0.5316943526268005,7.162501335144043,-2.2857227325439453,5.893876075744629,-4.349262714385986,1.1785600185394287,-2.654144048690796,1.51119863986969,-4.846486568450928,0.5553869009017944,-5.287271976470947,0.21873019635677338,-3.734618663787842,-0.0022053499706089497,4.0
446,86680.0,-26.706684112548828,124.48324584960938,-30.97369384765625,41.35856628417969,5.497879505157471,10.985663414001465,5.242186546325684,9.76500129699707,4.601978778839111,2.261763572692871,-2.6074631214141846,4.076583385467529,-2.1732184886932373,4.749439716339111,-3.1613540649414062,4.713967323303223,-3.9073426723480225,0.8388952016830444,-5.914802551269531,3.6619861125946045,4.0
447,87096.0,-313.8299560546875,170.7410888671875,25.267440795898438,33.47066116333008,1.0502421855926514,11.456716537475586,-0.32494673132896423,-4.294599533081055,-7.73283576965332,-1.8448944091796875,-7.23729944229126,-2.5319042205810547,-5.410126686096191,-0.43996089696884155,-3.7432668209075928,-0.913325846195221,-6.69207239151001,-7.620039463043213,-9.233654022216797,0.542432963848114,4.0
448,87097.0,-383.52178955078125,240.5371856689453,26.492704391479492,-21.540369033813477,15.502311706542969,11.085654258728027,-10.39533805847168,-7.09458065032959,0.527907133102417,-5.805158615112305,-9.751032829284668,-3.9404895305633545,-1.3330206871032715,-5.044614315032959,-6.945879936218262,-5.873846530914307,-2.647244930267334,3.6184589862823486,5.441535949707031,0.446240097284317,5.0
449,87098.0,-286.1771240234375,173.23004150390625,-26.527374267578125,10.953953742980957,-3.5974924564361572,-6.879484176635742,-12.047325134277344,-6.4783735275268555,-10.61684513092041,-9.660297393798828,-8.818840026855469,-1.0309457778930664,-8.273208618164062,-7.4880475997924805,-0.5880665183067322,1.088692307472229,-1.582901954650879,-0.4106399416923523,-2.801133394241333,-5.154696941375732,4.0
450,87100.0,-243.78277587890625,187.31097412109375,-30.25161361694336,11.394352912902832,3.233995199203491,0.5194040536880493,-6.188928604125977,-7.488125801086426,-13.135205268859863,-9.753218650817871,-10.206507682800293,-2.859321355819702,-3.717212200164795,-5.353230953216553,-6.177952766418457,-2.7261602878570557,-5.027293682098389,-2.210414171218872,-0.8538509607315063,2.7988266944885254,4.0
451,87101.0,-368.1259765625,203.2220916748047,23.038394927978516,-18.132455825805664,6.913251876831055,3.9926867485046387,-5.710270881652832,-4.877185821533203,-4.739287853240967,-6.85190486907959,-8.097015380859375,-5.060407638549805,1.4884302616119385,3.016174077987671,-1.7392131090164185,-5.890867710113525,-6.17426872253418,-4.248719215393066,-3.2785634994506836,-2.889563798904419,3.0
452,87102.0,-288.3600769042969,178.25624084472656,-44.52650451660156,-0.9512380361557007,-8.223875999450684,-6.641351699829102,-5.572410583496094,-5.8778252601623535,-3.385043144226074,3.487516403198242,0.09675107896327972,-9.122809410095215,-11.822941780090332,-9.13257122039795,-5.366949558258057,-0.4197339117527008,-0.5584906935691833,-1.801160216331482,-1.1760351657867432,-11.457215309143066,3.0
453,87103.0,-340.24725341796875,200.77662658691406,30.43688201904297,-17.514123916625977,3.6093554496765137,-0.9426205158233643,-14.39108657836914,-9.811903953552246,-1.7151278257369995,-2.7466177940368652,-7.532228946685791,-7.49783182144165,-3.0450193881988525,1.1348042488098145,2.8762972354888916,1.9239875078201294,0.46349701285362244,-1.417317509651184,-5.051224708557129,-5.24936580657959,4.0
454,87104.0,-310.0154724121094,169.65867614746094,-0.5974092483520508,26.24565887451172,5.695479393005371,3.7197492122650146,0.21419723331928253,-2.4222660064697266,-6.816574573516846,-5.362116813659668,-7.789706707000732,-3.1386215686798096,-5.834924697875977,-5.780433654785156,-4.227421760559082,-1.4659503698349,-3.610340118408203,-1.7797638177871704,-5.255308151245117,-3.2665765285491943,4.0
455,87105.0,-333.2403564453125,217.68287658691406,13.225071907043457,2.127786636352539,21.26360511779785,2.2713019847869873,-11.98962116241455,-8.790238380432129,-7.605434894561768,-7.9118523597717285,-8.428961753845215,-12.53687572479248,-12.426275253295898,-8.261174201965332,-5.580714225769043,-5.120309352874756,-7.585085868835449,-6.955341339111328,-5.20632266998291,-6.717337608337402,3.0
456,87106.0,-211.87306213378906,159.15628051757812,-27.06915855407715,20.382892608642578,-4.735044002532959,-4.078973293304443,-9.001751899719238,-3.3546087741851807,-12.039957046508789,-9.958497047424316,-13.979116439819336,-4.281637191772461,-4.459024429321289,-5.356141090393066,-5.629955291748047,-0.15974481403827667,-3.398346424102783,-1.147600531578064,-7.322560787200928,-1.764972448348999,4.0
457,87107.0,-280.6449890136719,191.03651428222656,-19.617473602294922,14.00688362121582,11.190901756286621,4.832862854003906,5.161034107208252,-3.331404447555542,-10.204487800598145,-8.841352462768555,-3.2725093364715576,2.0326924324035645,-0.5460312366485596,-4.280023574829102,-6.661905288696289,-5.007675647735596,-0.63212651014328,-0.24791133403778076,-6.964188098907471,-8.795083045959473,4.0
458,87108.0,-269.8230895996094,188.31956481933594,-15.804388999938965,29.132068634033203,-1.062379002571106,-3.494438648223877,1.7929242849349976,2.003537178039551,-1.2395048141479492,-3.120173454284668,-3.8499531745910645,-1.5866996049880981,-2.0873918533325195,-1.172239899635315,2.6181108951568604,4.948477268218994,3.3338687419891357,-2.215827226638794,-6.7010955810546875,-1.622542381286621,3.0
459,87157.0,-73.32178497314453,134.6797332763672,-10.113780975341797,61.16426086425781,8.130778312683105,8.539924621582031,-5.689046382904053,-1.3208149671554565,-12.160462379455566,-1.392560362815857,-5.180838584899902,-0.033529527485370636,-6.204498767852783,1.672939658164978,-3.234189748764038,3.3898611068725586,2.622600555419922,5.15165376663208,-9.633271217346191,-3.619112968444824,5.0
460,87158.0,-47.84516525268555,64.75171661376953,27.69788932800293,45.513389587402344,15.820408821105957,13.091224670410156,-4.868390083312988,6.903071880340576,-6.762993812561035,7.663119792938232,3.851814031600952,10.72944164276123,1.6664578914642334,12.249524116516113,1.2533749341964722,7.472492218017578,-3.846630334854126,5.697026252746582,-6.091750621795654,4.734786510467529,4.0
461,87159.0,-86.76104736328125,87.43839263916016,9.780874252319336,39.58675765991211,8.02295970916748,18.4066219329834,0.48185107111930847,5.542923450469971,-5.987454891204834,6.315487861633301,2.791966438293457,4.974373817443848,-3.7249462604522705,4.093669891357422,-1.257601261138916,3.4858884811401367,-2.135981321334839,-0.28639310598373413,-4.2945966720581055,5.879970550537109,4.0
462,87160.0,-22.14168930053711,83.28563690185547,-27.97274398803711,33.05598068237305,6.3070454597473145,11.22068977355957,-2.9776089191436768,11.936041831970215,2.6278748512268066,9.107954978942871,2.9386026859283447,6.434296131134033,-2.8613831996917725,5.123387336730957,0.7999502420425415,2.138629674911499,-4.128355503082275,3.092369794845581,-2.17768931388855,7.301429271697998,4.0
463,87161.0,-61.86090850830078,82.20635223388672,1.5553339719772339,39.9727897644043,0.19054798781871796,5.354295253753662,-17.496734619140625,-0.16046486794948578,-8.422138214111328,7.297008514404297,5.778696537017822,15.855145454406738,5.9116926193237305,17.91585922241211,9.17916488647461,9.60107421875,-4.972167015075684,3.5237157344818115,-2.733858346939087,9.08743953704834,4.0
464,87185.0,-48.34895706176758,122.2380142211914,0.8400068879127502,24.481481552124023,5.597772121429443,24.20548439025879,3.5820999145507812,18.900367736816406,-1.9457422494888306,8.763073921203613,6.938540935516357,0.8243849277496338,-0.6677206158638,-0.8986745476722717,-0.6451935172080994,4.783936977386475,0.4596916437149048,4.432535648345947,0.525729238986969,-0.4822739362716675,4.0
465,87188.0,-104.6220932006836,134.77589416503906,-8.677531242370605,41.26143264770508,15.671418190002441,15.066548347473145,2.297689437866211,14.434440612792969,5.89276123046875,9.465489387512207,6.836006164550781,2.30364990234375,-4.20884370803833,-1.4515750408172607,-5.884091854095459,-1.2702163457870483,-2.464716911315918,1.2377140522003174,-5.550359725952148,-1.375715732574463,4.0
466,87189.0,-116.68441009521484,77.21243286132812,-43.039188385009766,20.38921356201172,-20.663549423217773,-11.566232681274414,-37.80250549316406,-7.171881198883057,-26.491634368896484,-13.55748176574707,-28.218332290649414,-10.019740104675293,-14.385622024536133,-7.430066108703613,-9.581709861755371,-8.774961471557617,-16.397808074951172,-5.164134979248047,-2.29620361328125,0.958026111125946,3.0
467,87190.0,-10.129688262939453,111.03892517089844,-2.69388484954834,30.03818130493164,0.44914793968200684,4.968907356262207,-7.565817832946777,5.5458903312683105,-1.3764673471450806,6.085467338562012,-2.020876884460449,-1.5289206504821777,-6.675044536590576,-2.1303465366363525,-4.37213134765625,2.3905911445617676,-1.0558754205703735,0.34326860308647156,-5.6324238777160645,-2.5238566398620605,4.0
468,87191.0,-143.61463928222656,147.83750915527344,0.1360073834657669,20.387004852294922,3.3448092937469482,3.822378635406494,-0.1528603583574295,2.1240484714508057,-19.289867401123047,-16.238523483276367,-13.6281099319458,-9.233213424682617,-10.023088455200195,-15.272712707519531,-14.698983192443848,-10.543830871582031,-15.744755744934082,-7.62408447265625,-9.512946128845215,-3.6004092693328857,3.0
469,87192.0,-181.87538146972656,90.45230102539062,16.569175720214844,21.864896774291992,2.6200387477874756,12.759770393371582,-2.3025004863739014,4.976022243499756,-5.6812005043029785,0.15242961049079895,-1.5934277772903442,-3.0708870887756348,-5.423212051391602,-4.075893878936768,-3.114678144454956,-2.6345949172973633,-1.8386995792388916,-2.2996654510498047,-6.50827693939209,-1.9310120344161987,4.0
470,87193.0,-151.26849365234375,133.63623046875,0.7240357995033264,22.47347640991211,9.933172225952148,7.055864334106445,-4.560887813568115,0.4431498348712921,-18.551891326904297,-6.507314205169678,-8.343923568725586,-8.096240043640137,-10.129029273986816,-11.954388618469238,-8.722774505615234,-15.941217422485352,-12.175747871398926,-7.707513809204102,-7.829690933227539,-11.31350326538086,3.0
471,87194.0,-28.3332576751709,80.52497863769531,-9.356266021728516,23.107141494750977,2.8333687782287598,10.26221752166748,-8.868387222290039,2.253316879272461,-16.22748374938965,-6.586148262023926,1.0942500829696655,-3.1135141849517822,-7.5998406410217285,-5.989351272583008,-6.80141019821167,-2.4851715564727783,-11.188212394714355,-5.583896160125732,-6.454810619354248,-4.307283878326416,3.0
472,87237.0,23.514863967895508,70.11979675292969,9.889758110046387,17.0897216796875,-5.386383533477783,-0.8983563780784607,-6.600094318389893,1.6811200380325317,-8.51603889465332,-5.86253547668457,-2.955824136734009,-3.2074575424194336,-9.621317863464355,0.1373967081308365,-7.491872787475586,-3.0934457778930664,-7.893584251403809,-2.607713222503662,-13.586669921875,-4.110645294189453,4.0
473,87361.0,-66.35491943359375,86.14197540283203,0.9707303047180176,56.242279052734375,13.520095825195312,4.412713050842285,-2.0058770179748535,14.864237785339355,-3.7482919692993164,14.396326065063477,0.12736985087394714,5.417949199676514,-0.35456499457359314,1.8721522092819214,-0.9610719084739685,2.615138530731201,-5.860501289367676,1.6001765727996826,-5.45823860168457,5.090381622314453,4.0
474,87362.0,-102.32251739501953,126.50123596191406,22.593843460083008,25.03349494934082,1.7272796630859375,16.288660049438477,2.0580716133117676,0.6086615324020386,5.64566707611084,24.085378646850586,3.0729758739471436,11.473867416381836,5.05329704284668,-5.400661468505859,-6.934902667999268,0.41249653697013855,-1.281470775604248,4.2263922691345215,2.0255372524261475,7.891387939453125,4.0
475,87363.0,-82.32781982421875,82.98863983154297,-0.806226372718811,32.39649200439453,15.229300498962402,8.639910697937012,7.440432548522949,11.773591995239258,-3.96339750289917,6.158448219299316,-5.945716857910156,2.300300121307373,-1.3414058685302734,3.3726229667663574,-3.652383804321289,-2.7016258239746094,-6.1848015785217285,4.381939888000488,-5.044304847717285,-0.8256295323371887,4.0
476,88428.0,-48.783409118652344,92.75440216064453,29.09868812561035,11.230975151062012,-17.883695602416992,14.380367279052734,0.7442581653594971,10.756104469299316,13.619117736816406,11.642518043518066,5.286258220672607,9.520676612854004,-13.682026863098145,-12.960834503173828,-14.80191421508789,-3.957932233810425,-4.832335472106934,-2.7564167976379395,-13.293387413024902,6.569290637969971,4.0
477,88429.0,-44.380226135253906,101.74275207519531,-1.8311524391174316,12.917694091796875,-2.5363049507141113,18.92759132385254,-2.9719154834747314,8.76417064666748,-2.9814467430114746,6.91981315612793,-4.036202907562256,-4.0620198249816895,-10.715306282043457,-0.5257718563079834,-5.216991901397705,-0.2419184297323227,-5.638195991516113,-0.7860878109931946,-3.960365056991577,3.2567429542541504,4.0
478,88846.0,20.95760154724121,93.89268493652344,-17.794158935546875,25.942543029785156,5.405895709991455,13.609397888183594,-6.880419731140137,10.343175888061523,-0.5400605797767639,1.5348162651062012,-7.403132438659668,8.9107084274292,-4.088866233825684,1.1746079921722412,-4.888182640075684,1.920040488243103,1.8049671649932861,1.3573368787765503,-4.640110492706299,4.70554256439209,4.0
479,88854.0,-1.733453631401062,79.13774108886719,-16.384614944458008,29.151290893554688,4.9561638832092285,11.41173267364502,-7.1543378829956055,12.397896766662598,0.34460940957069397,1.471186637878418,-4.311959266662598,11.681547164916992,-0.6092653274536133,0.4678369164466858,-4.599158763885498,0.7732101678848267,-0.6015927791595459,1.2953780889511108,-8.092599868774414,-2.102614402770996,4.0
